"r1id","r2id","algorithm","rulerelation","dataset","which_of_the_rules_do_you_find_as_more_plausible","tag","target","r1len","r2len","lenDelta","lenRatio","r1DepthMax","r2DepthMax","DepthMaxDelta","DepthMaxRatio","r2DepthMin","r1DepthMin","DepthMinDelta","DepthMinRatio","r1LabelLengthSum","r2LabelLengthSum","LabelLengthSumDelta","LabelLengthSumRatio","r1LabelLengthMax","r2LabelLengthMax","LabelLengthMaxDelta","LabelLengthMaxRatio","r1LabelLengthAvg","r2LabelLengthAvg","LabelLengthAvgDelta","LabelLengthAvgRatio","r2LabelLengthMin","r1LabelLengthMin","LabelLengthMinDelta","LabelLengthMinRatio","r1minDistance","r2minDistance","MinDistanceDelta","MinDistanceRatio","r1maxDistance","MaxDistanceDelta","MaxDistanceRatio","r1PageRankMax","r2PageRankMax","PageRankMaxDelta","PageRankMaxRatio","r2PageRankMin","r1PageRankMin","PageRankMinDelta","PageRankMinRatio","r1PageRankAvg","r2PageRankAvg","PageRankAvgDelta","PageRankAvgRatio","r1conf","r2conf","ConfDelta","ConfRatio","r1supp","r2supp","SuppDelta","SuppRatio","r1LitImpMax","r2LitImpMax","LitImpMaxDelta","LitImpMaxRatio","r2LitImpMin","r1LitImpMin","LitImpMinDelta","LitImpMinRatio","r1LitImpAvg","r2LitImpAvg","LitImpAvgDelta","LitImpAvgRatio","r1AttImpMax","r2AttImpMax","AttImpMaxDelta","AttImpMaxRatio","r2AttImpMin","r1AttImpMin","AttImpMinDelta","AttImpMinRatio","r1AttImpAvg","r2AttImpAvg","AttImpAvgDelta","AttImpAvgRatio","r1AttImpSum","r2AttImpSum","AttImpSumDelta","AttImpSumRatio","r1LitImpSum","r2LitImpSum","LitImpSumDelta","LitImpSumRatio"
"2668","2683","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesNonDisjunctAttH","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","6","0","1.0","125","110","15","1.1363636363636365","49","37","12","1.3243243243243243","31","27","4","1.1481481481481481","21","18","3","1.1666666666666667","1.0","1.0","0.0","1.0","1.0","0.0","1.0","31.55659189909189","147.66141060512453","-116.10481870603263","0.2137091320594274","3.657802653641024","3.657802653641024","0.0","1.0","14.970523188369985","44.73520331891411","-29.764680130544125","0.3346474829151034","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.4","0.0","1.0","0.0","-0.4","0.4","-0.0","-0.05000000000000002","0.15000000000000002","-0.20000000000000004","-0.33333333333333337","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","-0.20000000000000007","0.6000000000000001","-0.8000000000000002","-0.33333333333333337"
"2668","2683","arules","sameLengthRulesNonDisjunctAtt","TRAFFIC","No preference","sameLengthRulesNonDisjunctAttH","0","4.0","4.0","0.0","1.0","6","6","0","1.0","6","6","0","1.0","125","110","15","1.1363636363636365","49","37","12","1.3243243243243243","31","27","4","1.1481481481481481","21","18","3","1.1666666666666667","1.0","1.0","0.0","1.0","1.0","0.0","1.0","31.55659189909189","147.66141060512453","-116.10481870603263","0.2137091320594274","3.657802653641024","3.657802653641024","0.0","1.0","14.970523188369985","44.73520331891411","-29.764680130544125","0.3346474829151034","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.4","0.0","1.0","0.0","-0.4","0.4","-0.0","-0.05000000000000002","0.15000000000000002","-0.20000000000000004","-0.33333333333333337","5.5","5.5","0.0","1.0","1.3333333333333333","1.3333333333333333","0.0","1.0","3.1666666666666665","3.1666666666666665","0.0","1.0","9.5","9.5","0.0","1.0","-0.20000000000000007","0.6000000000000001","-0.8000000000000002","-0.33333333333333337"
"5158","548","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR1subsumingR2AttL","2","4.0","2.0","2.0","2.0","6","6","0","1.0","6","6","0","1.0","126","79","47","1.5949367088607596","41","41","0","1.0","31","39","-8","0.7948717948717948","38","15","23","2.533333333333333","1.0","1.0","0.0","1.0","1.0","0.0","1.0","58.6509084091644","58.6509084091644","0.0","1.0","39.06419980753994","17.129053730423678","21.935146077116265","2.2805813106976407","40.30450949238071","48.85755410835218","-8.553044615971473","0.8249391568598942","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.4","0.0","1.0","-0.05","-0.2","0.15000000000000002","0.25","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.2222222222222228","3.583333333333333","-0.3611111111111103","0.8992248062015507","9.666666666666668","7.166666666666668","2.5","1.3488372093023255","-0.2","-0.4","0.2","0.5"
"5158","548","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR1subsumingR2AttL","2","4.0","2.0","2.0","2.0","6","6","0","1.0","6","6","0","1.0","126","79","47","1.5949367088607596","41","41","0","1.0","31","39","-8","0.7948717948717948","38","15","23","2.533333333333333","1.0","1.0","0.0","1.0","1.0","0.0","1.0","58.6509084091644","58.6509084091644","0.0","1.0","39.06419980753994","17.129053730423678","21.935146077116265","2.2805813106976407","40.30450949238071","48.85755410835218","-8.553044615971473","0.8249391568598942","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.4","0.0","1.0","-0.05","-0.2","0.15000000000000002","0.25","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.2222222222222228","3.583333333333333","-0.3611111111111103","0.8992248062015507","9.666666666666668","7.166666666666668","2.5","1.3488372093023255","-0.2","-0.4","0.2","0.5"
"5158","548","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR1subsumingR2AttL","0","4.0","2.0","2.0","2.0","6","6","0","1.0","6","6","0","1.0","126","79","47","1.5949367088607596","41","41","0","1.0","31","39","-8","0.7948717948717948","38","15","23","2.533333333333333","1.0","1.0","0.0","1.0","1.0","0.0","1.0","58.6509084091644","58.6509084091644","0.0","1.0","39.06419980753994","17.129053730423678","21.935146077116265","2.2805813106976407","40.30450949238071","48.85755410835218","-8.553044615971473","0.8249391568598942","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.4","0.0","1.0","-0.05","-0.2","0.15000000000000002","0.25","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.2222222222222228","3.583333333333333","-0.3611111111111103","0.8992248062015507","9.666666666666668","7.166666666666668","2.5","1.3488372093023255","-0.2","-0.4","0.2","0.5"
"5158","548","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 1 (strong preference)","differentLengthRulesR1subsumingR2AttL","2","4.0","2.0","2.0","2.0","6","6","0","1.0","6","6","0","1.0","126","79","47","1.5949367088607596","41","41","0","1.0","31","39","-8","0.7948717948717948","38","15","23","2.533333333333333","1.0","1.0","0.0","1.0","1.0","0.0","1.0","58.6509084091644","58.6509084091644","0.0","1.0","39.06419980753994","17.129053730423678","21.935146077116265","2.2805813106976407","40.30450949238071","48.85755410835218","-8.553044615971473","0.8249391568598942","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.4","0.0","1.0","-0.05","-0.2","0.15000000000000002","0.25","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.2222222222222228","3.583333333333333","-0.3611111111111103","0.8992248062015507","9.666666666666668","7.166666666666668","2.5","1.3488372093023255","-0.2","-0.4","0.2","0.5"
"5158","548","arules","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","differentLengthRulesR1subsumingR2AttL","0","4.0","2.0","2.0","2.0","6","6","0","1.0","6","6","0","1.0","126","79","47","1.5949367088607596","41","41","0","1.0","31","39","-8","0.7948717948717948","38","15","23","2.533333333333333","1.0","1.0","0.0","1.0","1.0","0.0","1.0","58.6509084091644","58.6509084091644","0.0","1.0","39.06419980753994","17.129053730423678","21.935146077116265","2.2805813106976407","40.30450949238071","48.85755410835218","-8.553044615971473","0.8249391568598942","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.0","0.2","","-0.4","-0.4","0.0","1.0","-0.05","-0.2","0.15000000000000002","0.25","5.5","5.5","0.0","1.0","1.6666666666666667","1.6666666666666667","0.0","1.0","3.2222222222222228","3.583333333333333","-0.3611111111111103","0.8992248062015507","9.666666666666668","7.166666666666668","2.5","1.3488372093023255","-0.2","-0.4","0.2","0.5"
"33933","24641","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (strong preference)","dfInvertedHeuristicsOther","-2","1.0","2.0","-1.0","0.5","4","6","-2","0.6666666666666666","6","4","2","1.5","23","53","-30","0.4339622641509434","23","38","-15","0.6052631578947368","23","26","-3","0.8846153846153846","15","23","-8","0.6521739130434783","0.0","1.0","-1.0","0.0","0.0","0.0","","5.4582149840304135","58.6509084091644","-53.19269342513399","0.09306275268496181","46.3738760223948","5.4582149840304135","40.91566103836439","8.49616150299594","5.4582149840304135","52.5123922157796","-47.054177231749186","0.10394146512316495","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","2.5","2.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","2.5","2.083333333333333","0.41666666666666696","1.2000000000000002","2.5","4.166666666666667","-1.666666666666667","0.6","0.4","0.0","0.4",""
"33933","24641","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","Rule 2 (weak preference)","dfInvertedHeuristicsOther","-1","1.0","2.0","-1.0","0.5","4","6","-2","0.6666666666666666","6","4","2","1.5","23","53","-30","0.4339622641509434","23","38","-15","0.6052631578947368","23","26","-3","0.8846153846153846","15","23","-8","0.6521739130434783","0.0","1.0","-1.0","0.0","0.0","0.0","","5.4582149840304135","58.6509084091644","-53.19269342513399","0.09306275268496181","46.3738760223948","5.4582149840304135","40.91566103836439","8.49616150299594","5.4582149840304135","52.5123922157796","-47.054177231749186","0.10394146512316495","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","2.5","2.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","2.5","2.083333333333333","0.41666666666666696","1.2000000000000002","2.5","4.166666666666667","-1.666666666666667","0.6","0.4","0.0","0.4",""
"33933","24641","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","dfInvertedHeuristicsOther","0","1.0","2.0","-1.0","0.5","4","6","-2","0.6666666666666666","6","4","2","1.5","23","53","-30","0.4339622641509434","23","38","-15","0.6052631578947368","23","26","-3","0.8846153846153846","15","23","-8","0.6521739130434783","0.0","1.0","-1.0","0.0","0.0","0.0","","5.4582149840304135","58.6509084091644","-53.19269342513399","0.09306275268496181","46.3738760223948","5.4582149840304135","40.91566103836439","8.49616150299594","5.4582149840304135","52.5123922157796","-47.054177231749186","0.10394146512316495","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","2.5","2.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","2.5","2.083333333333333","0.41666666666666696","1.2000000000000002","2.5","4.166666666666667","-1.666666666666667","0.6","0.4","0.0","0.4",""
"33933","24641","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","dfInvertedHeuristicsOther","0","1.0","2.0","-1.0","0.5","4","6","-2","0.6666666666666666","6","4","2","1.5","23","53","-30","0.4339622641509434","23","38","-15","0.6052631578947368","23","26","-3","0.8846153846153846","15","23","-8","0.6521739130434783","0.0","1.0","-1.0","0.0","0.0","0.0","","5.4582149840304135","58.6509084091644","-53.19269342513399","0.09306275268496181","46.3738760223948","5.4582149840304135","40.91566103836439","8.49616150299594","5.4582149840304135","52.5123922157796","-47.054177231749186","0.10394146512316495","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","2.5","2.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","2.5","2.083333333333333","0.41666666666666696","1.2000000000000002","2.5","4.166666666666667","-1.666666666666667","0.6","0.4","0.0","0.4",""
"33933","24641","InvertedHeuristics","differentLengthRulesNeitherDisjunctNorSubsumingAtt","TRAFFIC","No preference","dfInvertedHeuristicsOther","0","1.0","2.0","-1.0","0.5","4","6","-2","0.6666666666666666","6","4","2","1.5","23","53","-30","0.4339622641509434","23","38","-15","0.6052631578947368","23","26","-3","0.8846153846153846","15","23","-8","0.6521739130434783","0.0","1.0","-1.0","0.0","0.0","0.0","","5.4582149840304135","58.6509084091644","-53.19269342513399","0.09306275268496181","46.3738760223948","5.4582149840304135","40.91566103836439","8.49616150299594","5.4582149840304135","52.5123922157796","-47.054177231749186","0.10394146512316495","1.0","0.938","0.062000000000000055","1.0660980810234542","","","","","0.4","0.0","0.4","","0.0","0.4","-0.4","0.0","0.4","0.0","0.4","","2.5","2.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","2.5","2.083333333333333","0.41666666666666696","1.2000000000000002","2.5","4.166666666666667","-1.666666666666667","0.6","0.4","0.0","0.4",""
"5153","6431","arules","sameLengthRulesDisjunctAtt","TRAFFIC","No preference","sameLengthRulesDisjunctAttL","0","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","113","139","-26","0.8129496402877698","38","41","-3","0.926829268292683","28","34","-6","0.8235294117647058","30","15","15","2.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","46.3738760223948","147.66141060512453","-101.28753458272973","0.3140554856705765","33.26790151007305","0.8240554188985888","32.443846091174464","40.37095169465431","25.005346463852163","69.66110508297547","-44.655758619123304","0.3589570741673927","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","-0.05","-0.05","0.0","1.0","5.5","5.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","4.0","3.583333333333333","0.41666666666666696","1.1162790697674418","8.0","7.166666666666668","0.8333333333333321","1.1162790697674416","-0.2","-0.2","0.0","1.0"
"5153","6431","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 2 (strong preference)","sameLengthRulesDisjunctAttL","-2","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","113","139","-26","0.8129496402877698","38","41","-3","0.926829268292683","28","34","-6","0.8235294117647058","30","15","15","2.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","46.3738760223948","147.66141060512453","-101.28753458272973","0.3140554856705765","33.26790151007305","0.8240554188985888","32.443846091174464","40.37095169465431","25.005346463852163","69.66110508297547","-44.655758619123304","0.3589570741673927","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","-0.05","-0.05","0.0","1.0","5.5","5.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","4.0","3.583333333333333","0.41666666666666696","1.1162790697674418","8.0","7.166666666666668","0.8333333333333321","1.1162790697674416","-0.2","-0.2","0.0","1.0"
"5153","6431","arules","sameLengthRulesDisjunctAtt","TRAFFIC","No preference","sameLengthRulesDisjunctAttL","0","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","113","139","-26","0.8129496402877698","38","41","-3","0.926829268292683","28","34","-6","0.8235294117647058","30","15","15","2.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","46.3738760223948","147.66141060512453","-101.28753458272973","0.3140554856705765","33.26790151007305","0.8240554188985888","32.443846091174464","40.37095169465431","25.005346463852163","69.66110508297547","-44.655758619123304","0.3589570741673927","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","-0.05","-0.05","0.0","1.0","5.5","5.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","4.0","3.583333333333333","0.41666666666666696","1.1162790697674418","8.0","7.166666666666668","0.8333333333333321","1.1162790697674416","-0.2","-0.2","0.0","1.0"
"5153","6431","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesDisjunctAttL","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","113","139","-26","0.8129496402877698","38","41","-3","0.926829268292683","28","34","-6","0.8235294117647058","30","15","15","2.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","46.3738760223948","147.66141060512453","-101.28753458272973","0.3140554856705765","33.26790151007305","0.8240554188985888","32.443846091174464","40.37095169465431","25.005346463852163","69.66110508297547","-44.655758619123304","0.3589570741673927","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","-0.05","-0.05","0.0","1.0","5.5","5.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","4.0","3.583333333333333","0.41666666666666696","1.1162790697674418","8.0","7.166666666666668","0.8333333333333321","1.1162790697674416","-0.2","-0.2","0.0","1.0"
"5153","6431","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesDisjunctAttL","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","113","139","-26","0.8129496402877698","38","41","-3","0.926829268292683","28","34","-6","0.8235294117647058","30","15","15","2.0","1.0","1.0","0.0","1.0","6.0","0.0","1.0","46.3738760223948","147.66141060512453","-101.28753458272973","0.3140554856705765","33.26790151007305","0.8240554188985888","32.443846091174464","40.37095169465431","25.005346463852163","69.66110508297547","-44.655758619123304","0.3589570741673927","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.2","0.2","0.0","1.0","-0.4","-0.4","0.0","1.0","-0.05","-0.05","0.0","1.0","5.5","5.5","0.0","1.0","1.6666666666666667","2.5","-0.8333333333333333","0.6666666666666667","4.0","3.583333333333333","0.41666666666666696","1.1162790697674418","8.0","7.166666666666668","0.8333333333333321","1.1162790697674416","-0.2","-0.2","0.0","1.0"
"3814","4593","arules","sameLengthRulesDisjunctAtt","TRAFFIC","Rule 1 (weak preference)","sameLengthRulesDisjunctAttH","1","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","122","137","-15","0.8905109489051095","37","38","-1","0.9736842105263158","30","34","-4","0.8823529411764706","23","19","4","1.2105263157894737","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.257330954437165","58.6509084091644","-34.393577454727236","0.4135883247572492","4.042959117484799","2.217516700693478","1.8254424167913212","1.8231921844017929","13.717633699302793","29.79503080694417","-16.077397107641374","0.4604000508737751","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.6","-0.19999999999999996","0.6666666666666667","-0.4","-0.2","-0.2","2.0","0.05","0.04999999999999999","1.3877787807814457e-17","1.0000000000000002","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.111111111111111","4.9444444444444455","-1.8333333333333344","0.6292134831460673","9.333333333333334","14.833333333333336","-5.500000000000002","0.6292134831460674","0.2","0.2","0.0","1.0"
"3814","4593","arules","sameLengthRulesDisjunctAtt","TRAFFIC","No preference","sameLengthRulesDisjunctAttH","0","4.0","4.0","0.0","1.0","6","6","0","1.0","6","4","2","1.5","122","137","-15","0.8905109489051095","37","38","-1","0.9736842105263158","30","34","-4","0.8823529411764706","23","19","4","1.2105263157894737","1.0","1.0","0.0","1.0","6.0","0.0","1.0","24.257330954437165","58.6509084091644","-34.393577454727236","0.4135883247572492","4.042959117484799","2.217516700693478","1.8254424167913212","1.8231921844017929","13.717633699302793","29.79503080694417","-16.077397107641374","0.4604000508737751","1.0","1.0","0.0","1.0","0.0136986301369863","0.0136986301369863","0.0","1.0","0.4","0.6","-0.19999999999999996","0.6666666666666667","-0.4","-0.2","-0.2","2.0","0.05","0.04999999999999999","1.3877787807814457e-17","1.0000000000000002","5.5","7.666666666666668","-2.166666666666668","0.7173913043478259","1.6666666666666667","1.3333333333333333","0.3333333333333335","1.2500000000000002","3.111111111111111","4.9444444444444455","-1.8333333333333344","0.6292134831460673","9.333333333333334","14.833333333333336","-5.500000000000002","0.6292134831460674","0.2","0.2","0.0","1.0"
